DATETIME,NEARER,TRADED,NEAR_MONTH,TRADE_MONTH
2005-10-04,197.9,196.1,200603.0,200512.0
2005-10-05,197.2,195.4,200603.0,200512.0
2005-10-06,199.0,197.0,200603.0,200512.0
2005-10-07,206.55,204.55,200603.0,200512.0
2005-10-10,212.55,210.55,200603.0,200512.0
2005-10-11,214.7,212.7,200603.0,200512.0
2005-10-12,217.4,215.4,200603.0,200512.0
2005-10-13,213.95,211.95,200603.0,200512.0
2005-10-14,212.2,210.2,200603.0,200512.0
2005-10-17,219.3,217.3,200603.0,200512.0
2005-10-18,214.25,212.25,200603.0,200512.0
2005-10-19,212.75,210.5,200603.0,200512.0
2005-10-20,214.3,212.05,200603.0,200512.0
2005-10-21,214.3,212.05,200603.0,200512.0
2005-10-24,216.05,213.8,200603.0,200512.0
2005-10-25,223.8,221.55,200603.0,200512.0
2005-10-26,233.05,230.7,200603.0,200512.0
2005-10-27,230.95,228.95,200603.0,200512.0
2005-10-28,232.55,230.3,200603.0,200512.0
2005-10-31,229.9,227.15,200603.0,200512.0
2005-11-01,226.1,223.4,200603.0,200512.0
2005-11-02,231.2,228.65,200603.0,200512.0
2005-11-03,234.4,231.9,200603.0,200512.0
2005-11-04,228.85,226.35,200603.0,200512.0
2005-11-07,232.5,230.0,200603.0,200512.0
2005-11-08,235.5,233.0,200603.0,200512.0
2005-11-09,241.1,238.65,200603.0,200512.0
2005-11-10,245.45,242.95,200603.0,200512.0
2005-11-11,252.4,250.05,200603.0,200512.0
2005-11-14,256.95,254.55,200603.0,200512.0
2005-11-15,254.45,251.7,200603.0,200512.0
2005-11-16,264.3,261.5,200603.0,200512.0
2005-11-17,267.0,265.0,200606.0,200603.0
2005-11-18,272.0,270.0,200606.0,200603.0
2005-11-21,273.85,271.85,200606.0,200603.0
2005-11-22,265.65,263.65,200606.0,200603.0
2005-11-23,267.7,265.7,200606.0,200603.0
2005-11-24,,,,
2005-11-25,,,,
2005-11-28,268.9,266.9,200606.0,200603.0
2005-11-29,270.1,268.1,200606.0,200603.0
2005-11-30,262.5,260.0,200606.0,200603.0
2005-12-01,270.9,268.4,200606.0,200603.0
2005-12-02,275.1,272.6,200606.0,200603.0
2005-12-05,281.5,278.5,200606.0,200603.0
2005-12-06,282.0,279.0,200606.0,200603.0
2005-12-07,284.95,281.95,200606.0,200603.0
2005-12-08,291.15,288.15,200606.0,200603.0
2005-12-09,289.55,286.55,200606.0,200603.0
2005-12-12,295.35,292.35,200606.0,200603.0
2005-12-13,276.25,273.25,200606.0,200603.0
2005-12-14,267.8,264.8,200606.0,200603.0
2005-12-15,271.0,268.0,200606.0,200603.0
2005-12-16,267.7,264.7,200606.0,200603.0
2005-12-19,268.75,265.75,200606.0,200603.0
2005-12-20,260.1,257.1,200606.0,200603.0
2005-12-21,253.2,250.2,200606.0,200603.0
2005-12-22,254.1,251.1,200606.0,200603.0
2005-12-23,260.55,257.55,200606.0,200603.0
2005-12-26,,,,
2005-12-27,262.0,258.0,200606.0,200603.0
2005-12-28,268.5,265.0,200606.0,200603.0
2005-12-29,260.3,256.8,200606.0,200603.0
2005-12-30,265.0,261.5,200606.0,200603.0
2006-01-02,,,,
2006-01-03,273.7,270.2,200606.0,200603.0
2006-01-04,281.5,278.0,200606.0,200603.0
2006-01-05,269.85,266.35,200606.0,200603.0
2006-01-06,276.9,273.4,200606.0,200603.0
2006-01-09,284.35,280.6,200606.0,200603.0
2006-01-10,279.75,276.0,200606.0,200603.0
2006-01-11,281.25,277.5,200606.0,200603.0
2006-01-12,280.35,276.6,200606.0,200603.0
2006-01-13,287.6,283.85,200606.0,200603.0
2006-01-16,,,,
2006-01-17,289.1,285.35,200606.0,200603.0
2006-01-18,277.65,273.9,200606.0,200603.0
2006-01-19,281.4,277.65,200606.0,200603.0
2006-01-20,281.3,277.7,200606.0,200603.0
2006-01-23,282.8,279.3,200606.0,200603.0
2006-01-24,279.6,276.1,200606.0,200603.0
2006-01-25,287.4,283.9,200606.0,200603.0
2006-01-26,282.0,278.5,200606.0,200603.0
2006-01-27,281.9,278.0,200606.0,200603.0
2006-01-30,287.95,284.0,200606.0,200603.0
2006-01-31,301.2,296.95,200606.0,200603.0
2006-02-01,300.5,296.6,200606.0,200603.0
2006-02-02,312.65,308.85,200606.0,200603.0
2006-02-03,322.1,318.2,200606.0,200603.0
2006-02-06,316.8,312.8,200606.0,200603.0
2006-02-07,293.2,289.2,200606.0,200603.0
2006-02-08,296.75,292.75,200606.0,200603.0
2006-02-09,308.45,304.45,200606.0,200603.0
2006-02-10,288.45,284.65,200606.0,200603.0
2006-02-13,279.15,275.05,200606.0,200603.0
2006-02-14,285.0,280.9,200606.0,200603.0
2006-02-15,284.25,281.25,200609.0,200606.0
2006-02-16,284.55,281.55,200609.0,200606.0
2006-02-17,295.85,292.85,200609.0,200606.0
2006-02-20,,,,
2006-02-21,,300.0,200609.0,200606.0
2006-02-22,295.0,292.0,200609.0,200606.0
2006-02-23,292.8,289.8,200609.0,200606.0
2006-02-24,295.55,292.55,200609.0,200606.0
2006-02-27,288.5,285.5,200609.0,200606.0
2006-02-28,296.8,293.8,200609.0,200606.0
2006-03-01,302.95,299.95,200609.0,200606.0
2006-03-02,306.0,303.0,200609.0,200606.0
2006-03-03,311.45,308.45,200609.0,200606.0
2006-03-06,301.4,298.4,200609.0,200606.0
2006-03-07,295.75,292.75,200609.0,200606.0
2006-03-08,284.45,281.45,200609.0,200606.0
2006-03-09,295.55,292.55,200609.0,200606.0
2006-03-10,292.6,289.6,200609.0,200606.0
2006-03-13,303.9,300.9,200609.0,200606.0
2006-03-14,309.1,306.1,200609.0,200606.0
2006-03-15,321.3,318.3,200609.0,200606.0
2006-03-16,318.35,315.35,200609.0,200606.0
2006-03-17,322.75,319.75,200609.0,200606.0
2006-03-20,325.5,321.5,200609.0,200606.0
2006-03-21,322.05,318.05,200609.0,200606.0
2006-03-22,329.95,325.95,200609.0,200606.0
2006-03-23,327.7,323.2,200609.0,200606.0
2006-03-24,338.55,334.05,200609.0,200606.0
2006-03-27,346.6,342.8,200609.0,200606.0
2006-03-28,346.05,342.25,200609.0,200606.0
2006-03-29,341.4,337.4,200609.0,200606.0
2006-03-30,354.3,350.3,200609.0,200606.0
2006-03-31,340.6,336.8,200609.0,200606.0
2006-04-03,350.2,346.4,200609.0,200606.0
2006-04-04,346.15,342.35,200609.0,200606.0
2006-04-05,346.45,342.65,200609.0,200606.0
2006-04-06,361.75,358.05,200609.0,200606.0
2006-04-07,356.85,353.15,200609.0,200606.0
2006-04-10,363.55,359.85,200609.0,200606.0
2006-04-11,349.7,346.0,200609.0,200606.0
2006-04-12,353.95,349.95,200609.0,200606.0
2006-04-13,353.5,349.5,200609.0,200606.0
2006-04-14,,,,
2006-04-17,366.7,362.45,200609.0,200606.0
2006-04-18,369.25,365.0,200609.0,200606.0
2006-04-19,378.1,373.85,200609.0,200606.0
2006-04-20,354.15,349.9,200609.0,200606.0
2006-04-21,364.05,359.8,200609.0,200606.0
2006-04-24,366.2,361.95,200609.0,200606.0
2006-04-25,372.75,368.25,200609.0,200606.0
2006-04-26,373.65,369.15,200609.0,200606.0
2006-04-27,368.8,364.3,200609.0,200606.0
2006-04-28,382.05,377.05,200609.0,200606.0
2006-05-01,391.25,386.25,200609.0,200606.0
2006-05-02,391.35,386.35,200609.0,200606.0
2006-05-03,387.35,382.35,200609.0,200606.0
2006-05-04,385.0,380.25,200609.0,200606.0
2006-05-05,383.5,378.75,200609.0,200606.0
2006-05-08,379.95,375.25,200609.0,200606.0
2006-05-09,399.4,394.9,200609.0,200606.0
2006-05-10,394.95,390.2,200609.0,200606.0
2006-05-11,404.75,400.0,200609.0,200606.0
2006-05-12,403.1,398.35,200609.0,200606.0
2006-05-15,379.5,374.75,200609.0,200606.0
2006-05-16,382.0,377.0,200609.0,200606.0
2006-05-17,388.1,383.1,200609.0,200606.0
2006-05-18,380.5,377.5,200612.0,200609.0
2006-05-19,359.7,356.7,200612.0,200609.0
2006-05-22,349.65,346.65,200612.0,200609.0
2006-05-23,371.35,368.35,200612.0,200609.0
2006-05-24,362.65,359.65,200612.0,200609.0
2006-05-25,360.25,357.25,200612.0,200609.0
2006-05-26,363.55,360.55,200612.0,200609.0
2006-05-29,,,,
2006-05-30,365.65,362.65,200612.0,200609.0
2006-05-31,356.15,353.15,200612.0,200609.0
2006-06-01,345.9,342.9,200612.0,200609.0
2006-06-02,361.35,358.35,200612.0,200609.0
2006-06-05,367.0,364.0,200612.0,200609.0
2006-06-06,354.05,351.05,200612.0,200609.0
2006-06-07,346.9,343.65,200612.0,200609.0
2006-06-08,325.8,322.55,200612.0,200609.0
2006-06-09,328.8,325.55,200612.0,200609.0
2006-06-12,319.0,315.75,200612.0,200609.0
2006-06-13,279.95,276.7,200612.0,200609.0
2006-06-14,295.9,292.65,200612.0,200609.0
2006-06-15,309.05,305.8,200612.0,200609.0
2006-06-16,309.3,306.05,200612.0,200609.0
2006-06-19,298.35,295.1,200612.0,200609.0
2006-06-20,307.25,304.0,200612.0,200609.0
2006-06-21,317.75,314.5,200612.0,200609.0
2006-06-22,317.15,313.9,200612.0,200609.0
2006-06-23,313.05,309.8,200612.0,200609.0
2006-06-26,323.8,320.55,200612.0,200609.0
2006-06-27,317.45,314.2,200612.0,200609.0
2006-06-28,316.05,312.8,200612.0,200609.0
2006-06-29,316.65,313.4,200612.0,200609.0
2006-06-30,326.75,323.5,200612.0,200609.0
2006-07-03,,,,
2006-07-04,,,,
2006-07-05,331.95,327.7,200612.0,200609.0
2006-07-06,335.1,330.85,200612.0,200609.0
2006-07-07,333.4,329.15,200612.0,200609.0
2006-07-10,327.95,323.7,200612.0,200609.0
2006-07-11,333.25,329.0,200612.0,200609.0
2006-07-12,334.2,329.95,200612.0,200609.0
2006-07-13,339.55,334.05,200612.0,200609.0
2006-07-14,340.0,334.5,200612.0,200609.0
2006-07-17,327.7,322.2,200612.0,200609.0
2006-07-18,319.7,314.2,200612.0,200609.0
2006-07-19,323.55,318.05,200612.0,200609.0
2006-07-20,317.5,312.0,200612.0,200609.0
2006-07-21,317.5,311.8,200612.0,200609.0
2006-07-24,321.75,316.05,200612.0,200609.0
2006-07-25,322.75,317.0,200612.0,200609.0
2006-07-26,322.65,316.9,200612.0,200609.0
2006-07-27,326.15,320.45,200612.0,200609.0
2006-07-28,319.85,314.15,200612.0,200609.0
2006-07-31,323.05,317.15,200612.0,200609.0
2006-08-01,327.45,321.95,200612.0,200609.0
2006-08-02,334.45,328.95,200612.0,200609.0
2006-08-03,330.15,324.65,200612.0,200609.0
2006-08-04,333.0,327.5,200612.0,200609.0
2006-08-07,333.3,327.55,200612.0,200609.0
2006-08-08,329.25,323.75,200612.0,200609.0
2006-08-09,332.2,326.7,200612.0,200609.0
2006-08-10,328.25,322.75,200612.0,200609.0
2006-08-11,327.8,322.3,200612.0,200609.0
2006-08-14,323.8,318.3,200612.0,200609.0
2006-08-15,330.45,324.7,200612.0,200609.0
2006-08-16,342.1,336.4,200612.0,200609.0
2006-08-17,341.65,335.85,200612.0,200609.0
2006-08-18,,340.1,200703.0,200612.0
2006-08-21,,351.0,200703.0,200612.0
2006-08-22,,348.85,200703.0,200612.0
2006-08-23,,352.75,200703.0,200612.0
2006-08-24,,350.4,200703.0,200612.0
2006-08-25,,351.9,200703.0,200612.0
2006-08-28,,347.75,200703.0,200612.0
2006-08-29,,342.9,200703.0,200612.0
2006-08-30,,345.3,200703.0,200612.0
2006-08-31,,348.7,200703.0,200612.0
2006-09-01,,349.6,200703.0,200612.0
2006-09-04,,,,
2006-09-05,,355.4,200703.0,200612.0
2006-09-06,,359.55,200703.0,200612.0
2006-09-07,,355.5,200703.0,200612.0
2006-09-08,,333.6,200703.0,200612.0
2006-09-11,,316.05,200703.0,200612.0
2006-09-12,,312.1,200703.0,200612.0
2006-09-13,,318.35,200703.0,200612.0
2006-09-14,,327.2,200703.0,200612.0
2006-09-15,,314.8,200703.0,200612.0
2006-09-18,,311.55,200703.0,200612.0
2006-09-19,,309.05,200703.0,200612.0
2006-09-20,,306.35,200703.0,200612.0
2006-09-21,,309.0,200703.0,200612.0
2006-09-22,,321.65,200703.0,200612.0
2006-09-25,,317.2,200703.0,200612.0
2006-09-26,,318.65,200703.0,200612.0
2006-09-27,,320.0,200703.0,200612.0
2006-09-28,,324.1,200703.0,200612.0
2006-09-29,,316.4,200703.0,200612.0
2006-10-02,,314.15,200703.0,200612.0
2006-10-03,,306.45,200703.0,200612.0
2006-10-04,,296.65,200703.0,200612.0
2006-10-05,,301.15,200703.0,200612.0
2006-10-06,,300.25,200703.0,200612.0
2006-10-09,,303.25,200703.0,200612.0
2006-10-10,,301.6,200703.0,200612.0
2006-10-11,,308.95,200703.0,200612.0
2006-10-12,,307.9,200703.0,200612.0
2006-10-13,,315.95,200703.0,200612.0
2006-10-16,,324.55,200703.0,200612.0
2006-10-17,,319.6,200703.0,200612.0
2006-10-18,,332.5,200703.0,200612.0
2006-10-19,,337.4,200703.0,200612.0
2006-10-20,,330.5,200703.0,200612.0
2006-10-23,,321.35,200703.0,200612.0
2006-10-24,,323.0,200703.0,200612.0
2006-10-25,,320.3,200703.0,200612.0
2006-10-26,,326.5,200703.0,200612.0
2006-10-27,,323.0,200703.0,200612.0
2006-10-30,,328.75,200703.0,200612.0
2006-10-31,,322.7,200703.0,200612.0
2006-11-01,,324.1,200703.0,200612.0
2006-11-02,,326.75,200703.0,200612.0
2006-11-03,,335.1,200703.0,200612.0
2006-11-06,,335.7,200703.0,200612.0
2006-11-07,,334.3,200703.0,200612.0
2006-11-08,,328.4,200703.0,200612.0
2006-11-09,,338.9,200703.0,200612.0
2006-11-10,,330.7,200703.0,200612.0
2006-11-13,,326.75,200703.0,200612.0
2006-11-14,,319.5,200703.0,200612.0
2006-11-15,,318.8,200703.0,200612.0
2006-11-16,,322.25,200703.0,200612.0
2006-11-17,,317.95,200703.0,200612.0
2006-11-20,,323.05,200703.0,200612.0
2006-11-21,,328.35,200703.0,200612.0
2006-11-22,,326.0,200703.0,200612.0
2006-11-23,,,,
2006-11-24,,326.0,200703.0,200612.0
2006-11-27,,325.0,200703.0,200612.0
2006-11-28,,323.35,200703.0,200612.0
2006-11-29,,322.3,200703.0,200612.0
2006-11-30,,329.35,200703.0,200612.0
2006-12-01,,327.75,200703.0,200612.0
2006-12-04,,327.2,200703.0,200612.0
2006-12-05,336.4,332.0,200703.0,200612.0
2006-12-06,,330.1,200706.0,200703.0
2006-12-07,336.0,331.0,200706.0,200703.0
2006-12-08,338.95,333.95,200706.0,200703.0
2006-12-11,338.75,333.75,200706.0,200703.0
2006-12-12,335.9,330.9,200706.0,200703.0
2006-12-13,334.7,329.7,200706.0,200703.0
2006-12-14,336.05,331.05,200706.0,200703.0
2006-12-15,329.25,324.25,200706.0,200703.0
2006-12-18,329.95,324.95,200706.0,200703.0
2006-12-19,,328.75,200706.0,200703.0
2006-12-20,,327.75,200706.0,200703.0
2006-12-21,332.3,327.3,200706.0,200703.0
2006-12-22,331.2,326.2,200706.0,200703.0
2006-12-25,,,,
2006-12-26,334.2,329.2,200706.0,200703.0
2006-12-27,333.9,328.9,200706.0,200703.0
2006-12-28,332.95,327.95,200706.0,200703.0
2006-12-29,343.5,338.5,200706.0,200703.0
2007-01-01,,,,
2007-01-02,343.5,338.5,200706.0,200703.0
2007-01-03,348.2,339.7,200706.0,200703.0
2007-01-04,354.0,339.5,200706.0,200703.0
2007-01-05,340.1,335.1,200706.0,200703.0
2007-01-08,338.75,332.5,200706.0,200703.0
2007-01-09,334.75,332.0,200706.0,200703.0
2007-01-10,335.9,330.9,200706.0,200703.0
2007-01-11,337.85,332.85,200706.0,200703.0
2007-01-12,339.95,334.95,200706.0,200703.0
2007-01-15,338.75,334.2,200706.0,200703.0
2007-01-16,340.85,335.85,200706.0,200703.0
2007-01-17,347.95,342.95,200706.0,200703.0
2007-01-18,348.4,343.4,200706.0,200703.0
2007-01-19,349.9,344.9,200706.0,200703.0
2007-01-22,351.7,346.7,200706.0,200703.0
2007-01-23,355.35,350.35,200706.0,200703.0
2007-01-24,354.15,349.15,200706.0,200703.0
2007-01-25,363.0,349.5,200706.0,200703.0
2007-01-26,355.95,350.95,200706.0,200703.0
2007-01-29,349.75,344.95,200706.0,200703.0
2007-01-30,346.2,341.25,200706.0,200703.0
2007-01-31,345.45,340.55,200706.0,200703.0
2007-02-01,349.4,344.9,200706.0,200703.0
2007-02-02,342.25,338.25,200706.0,200703.0
2007-02-05,346.35,342.35,200706.0,200703.0
2007-02-06,348.65,344.05,200706.0,200703.0
2007-02-07,350.2,345.2,200706.0,200703.0
2007-02-08,346.0,341.0,200706.0,200703.0
2007-02-09,346.65,341.65,200706.0,200703.0
2007-02-12,342.9,337.75,200706.0,200703.0
2007-02-13,349.8,344.6,200706.0,200703.0
2007-02-14,351.0,345.85,200706.0,200703.0
2007-02-15,355.1,348.4,200709.0,200706.0
2007-02-16,353.3,346.9,200709.0,200706.0
2007-02-19,,348.0,200709.0,200706.0
2007-02-20,350.15,344.9,200709.0,200706.0
2007-02-21,354.75,349.5,200709.0,200706.0
2007-02-22,359.85,356.1,200709.0,200706.0
2007-02-23,369.2,363.7,200709.0,200706.0
2007-02-26,367.0,361.5,200709.0,200706.0
2007-02-27,362.1,356.6,200709.0,200706.0
2007-02-28,362.1,356.6,200709.0,200706.0
2007-03-01,359.55,354.05,200709.0,200706.0
2007-03-02,356.1,350.6,200709.0,200706.0
2007-03-05,352.5,347.0,200709.0,200706.0
2007-03-06,357.4,351.9,200709.0,200706.0
2007-03-07,,353.75,200709.0,200706.0
2007-03-08,358.55,353.05,200709.0,200706.0
2007-03-09,361.9,356.4,200709.0,200706.0
2007-03-12,,356.0,200709.0,200706.0
2007-03-13,357.05,354.0,200709.0,200706.0
2007-03-14,,353.5,200709.0,200706.0
2007-03-15,,351.7,200709.0,200706.0
2007-03-16,357.9,352.4,200709.0,200706.0
2007-03-19,359.6,354.1,200709.0,200706.0
2007-03-20,361.35,355.3,200709.0,200706.0
2007-03-21,,352.0,200709.0,200706.0
2007-03-22,,357.75,200709.0,200706.0
2007-03-23,365.0,359.5,200709.0,200706.0
2007-03-26,361.5,359.0,200709.0,200706.0
2007-03-27,,356.0,200709.0,200706.0
2007-03-28,362.35,357.85,200709.0,200706.0
2007-03-29,,356.0,200709.0,200706.0
2007-03-30,362.75,357.25,200709.0,200706.0
2007-04-02,357.5,353.7,200709.0,200706.0
2007-04-03,361.25,355.75,200709.0,200706.0
2007-04-04,359.65,354.15,200709.0,200706.0
2007-04-05,361.6,356.4,200709.0,200706.0
2007-04-06,,,,
2007-04-09,363.2,358.0,200709.0,200706.0
2007-04-10,368.65,363.45,200709.0,200706.0
2007-04-11,374.75,369.55,200709.0,200706.0
2007-04-12,379.5,374.3,200709.0,200706.0
2007-04-13,386.25,381.05,200709.0,200706.0
2007-04-16,384.2,379.0,200709.0,200706.0
2007-04-17,385.55,380.35,200709.0,200706.0
2007-04-18,388.0,382.8,200709.0,200706.0
2007-04-19,385.2,380.0,200709.0,200706.0
2007-04-20,393.45,388.25,200709.0,200706.0
2007-04-23,392.6,387.4,200709.0,200706.0
2007-04-24,384.1,379.0,200709.0,200706.0
2007-04-25,388.05,383.05,200709.0,200706.0
2007-04-26,377.25,373.4,200709.0,200706.0
2007-04-27,379.7,374.45,200709.0,200706.0
2007-04-30,379.4,374.0,200709.0,200706.0
2007-05-01,379.55,374.15,200709.0,200706.0
2007-05-02,380.35,374.95,200709.0,200706.0
2007-05-03,381.9,376.5,200709.0,200706.0
2007-05-04,382.25,377.0,200709.0,200706.0
2007-05-07,384.45,379.2,200709.0,200706.0
2007-05-08,380.95,375.95,200709.0,200706.0
2007-05-09,375.4,370.4,200709.0,200706.0
2007-05-10,368.75,363.75,200709.0,200706.0
2007-05-11,373.8,368.65,200709.0,200706.0
2007-05-14,364.1,360.7,200709.0,200706.0
2007-05-15,366.0,359.55,200709.0,200706.0
2007-05-16,362.8,357.5,200709.0,200706.0
2007-05-17,365.7,360.4,200709.0,200706.0
2007-05-18,,370.55,200712.0,200709.0
2007-05-21,383.4,381.0,200712.0,200709.0
2007-05-22,389.4,383.9,200712.0,200709.0
2007-05-23,387.0,380.9,200712.0,200709.0
2007-05-24,380.1,374.6,200712.0,200709.0
2007-05-25,378.55,373.05,200712.0,200709.0
2007-05-28,,372.95,200712.0,200709.0
2007-05-29,378.05,372.55,200712.0,200709.0
2007-05-30,375.45,371.75,200712.0,200709.0
2007-05-31,378.75,373.0,200712.0,200709.0
2007-06-01,382.7,377.45,200712.0,200709.0
2007-06-04,382.9,377.5,200712.0,200709.0
2007-06-05,376.85,371.6,200712.0,200709.0
2007-06-06,380.15,374.9,200712.0,200709.0
2007-06-07,377.7,372.45,200712.0,200709.0
2007-06-08,375.85,370.6,200712.0,200709.0
2007-06-11,378.25,373.0,200712.0,200709.0
2007-06-12,378.1,372.85,200712.0,200709.0
2007-06-13,376.0,370.5,200712.0,200709.0
2007-06-14,378.0,372.9,200712.0,200709.0
2007-06-15,378.75,373.5,200712.0,200709.0
2007-06-18,380.25,375.0,200712.0,200709.0
2007-06-19,380.75,376.5,200712.0,200709.0
2007-06-20,384.5,379.9,200712.0,200709.0
2007-06-21,385.5,380.9,200712.0,200709.0
2007-06-22,386.55,381.95,200712.0,200709.0
2007-06-25,378.65,373.25,200712.0,200709.0
2007-06-26,372.15,367.65,200712.0,200709.0
2007-06-27,372.45,367.85,200712.0,200709.0
2007-06-28,373.0,368.3,200712.0,200709.0
2007-06-29,373.1,368.5,200712.0,200709.0
2007-07-02,376.0,371.4,200712.0,200709.0
2007-07-03,374.8,367.85,200712.0,200709.0
2007-07-04,,370.0,200712.0,200709.0
2007-07-05,370.35,365.8,200712.0,200709.0
2007-07-06,373.55,368.95,200712.0,200709.0
2007-07-09,375.95,371.0,200712.0,200709.0
2007-07-10,376.65,370.8,200712.0,200709.0
2007-07-11,376.05,371.45,200712.0,200709.0
2007-07-12,378.0,371.3,200712.0,200709.0
2007-07-13,376.05,371.45,200712.0,200709.0
2007-07-16,374.5,369.0,200712.0,200709.0
2007-07-17,372.35,367.75,200712.0,200709.0
2007-07-18,376.1,371.1,200712.0,200709.0
2007-07-19,376.5,373.05,200712.0,200709.0
2007-07-20,379.35,374.75,200712.0,200709.0
2007-07-23,378.1,373.5,200712.0,200709.0
2007-07-24,374.5,369.9,200712.0,200709.0
2007-07-25,372.9,368.3,200712.0,200709.0
2007-07-26,371.95,365.8,200712.0,200709.0
2007-07-27,368.7,363.7,200712.0,200709.0
2007-07-30,372.1,367.0,200712.0,200709.0
2007-07-31,373.0,366.4,200712.0,200709.0
2007-08-01,373.4,368.3,200712.0,200709.0
2007-08-02,371.4,366.3,200712.0,200709.0
2007-08-03,372.05,367.05,200712.0,200709.0
2007-08-06,371.6,366.6,200712.0,200709.0
2007-08-07,368.45,363.55,200712.0,200709.0
2007-08-08,368.85,363.95,200712.0,200709.0
2007-08-09,365.9,362.2,200712.0,200709.0
2007-08-10,363.05,358.2,200712.0,200709.0
2007-08-13,363.35,358.15,200712.0,200709.0
2007-08-14,357.1,351.5,200712.0,200709.0
2007-08-15,355.75,350.5,200712.0,200709.0
2007-08-16,332.95,327.85,200712.0,200709.0
2007-08-17,334.75,329.75,200712.0,200709.0
2007-08-20,,335.0,200803.0,200712.0
2007-08-21,329.75,328.25,200803.0,200712.0
2007-08-22,,327.75,200803.0,200712.0
2007-08-23,337.3,332.55,200803.0,200712.0
2007-08-24,341.25,336.5,200803.0,200712.0
2007-08-27,,336.95,200803.0,200712.0
2007-08-28,337.3,332.55,200803.0,200712.0
2007-08-29,340.55,335.8,200803.0,200712.0
2007-08-30,337.5,333.0,200803.0,200712.0
2007-08-31,342.5,337.75,200803.0,200712.0
2007-09-03,,332.8,200803.0,200712.0
2007-09-04,,339.65,200803.0,200712.0
2007-09-05,341.05,336.0,200803.0,200712.0
2007-09-06,346.0,341.25,200803.0,200712.0
2007-09-07,345.55,340.8,200803.0,200712.0
2007-09-10,343.5,336.25,200803.0,200712.0
2007-09-11,,338.9,200803.0,200712.0
2007-09-12,,339.45,200803.0,200712.0
2007-09-13,,336.6,200803.0,200712.0
2007-09-14,338.5,333.75,200803.0,200712.0
2007-09-17,,335.35,200803.0,200712.0
2007-09-18,,335.5,200803.0,200712.0
2007-09-19,,336.5,200803.0,200712.0
2007-09-20,,344.1,200803.0,200712.0
2007-09-21,347.35,342.55,200803.0,200712.0
2007-09-24,350.2,345.4,200803.0,200712.0
2007-09-25,,342.95,200803.0,200712.0
2007-09-26,348.35,344.95,200803.0,200712.0
2007-09-27,,347.0,200803.0,200712.0
2007-09-28,356.75,351.95,200803.0,200712.0
2007-10-01,363.95,361.8,200803.0,200712.0
2007-10-02,352.75,352.5,200803.0,200712.0
2007-10-03,359.95,359.55,200803.0,200712.0
2007-10-04,376.0,371.3,200803.0,200712.0
2007-10-05,374.2,369.5,200803.0,200712.0
2007-10-08,369.55,364.0,200803.0,200712.0
2007-10-09,371.5,366.5,200803.0,200712.0
2007-10-10,381.0,377.8,200803.0,200712.0
2007-10-11,389.7,378.5,200803.0,200712.0
2007-10-12,383.8,379.5,200803.0,200712.0
2007-10-15,380.9,375.0,200803.0,200712.0
2007-10-16,374.95,375.0,200803.0,200712.0
2007-10-17,375.0,372.0,200803.0,200712.0
2007-10-18,377.0,374.75,200803.0,200712.0
2007-10-19,377.45,372.5,200803.0,200712.0
2007-10-22,369.0,364.2,200803.0,200712.0
2007-10-23,370.25,363.05,200803.0,200712.0
2007-10-24,367.05,361.95,200803.0,200712.0
2007-10-25,372.95,368.25,200803.0,200712.0
2007-10-26,380.3,375.75,200803.0,200712.0
2007-10-29,379.0,375.0,200803.0,200712.0
2007-10-30,376.5,371.8,200803.0,200712.0
2007-10-31,376.15,372.25,200803.0,200712.0
2007-11-01,378.2,375.3,200803.0,200712.0
2007-11-02,381.95,377.4,200803.0,200712.0
2007-11-05,379.5,374.0,200803.0,200712.0
2007-11-06,384.75,378.0,200803.0,200712.0
2007-11-07,379.75,374.9,200803.0,200712.0
2007-11-08,376.25,374.75,200803.0,200712.0
2007-11-09,381.1,376.25,200803.0,200712.0
2007-11-12,371.0,365.0,200803.0,200712.0
2007-11-13,377.2,374.0,200803.0,200712.0
2007-11-14,376.85,373.5,200803.0,200712.0
2007-11-15,371.0,365.6,200803.0,200712.0
2007-11-16,370.75,365.85,200803.0,200712.0
2007-11-19,370.9,362.5,200806.0,200803.0
2007-11-20,369.0,366.4,200806.0,200803.0
2007-11-21,366.0,359.55,200806.0,200803.0
2007-11-22,,356.35,200806.0,200803.0
2007-11-23,370.5,366.5,200806.0,200803.0
2007-11-26,366.25,359.5,200806.0,200803.0
2007-11-27,362.4,353.15,200806.0,200803.0
2007-11-28,354.9,350.25,200806.0,200803.0
2007-11-29,353.2,345.1,200806.0,200803.0
2007-11-30,357.35,353.35,200806.0,200803.0
2007-12-03,353.4,350.05,200806.0,200803.0
2007-12-04,357.4,353.5,200806.0,200803.0
2007-12-05,354.5,352.0,200806.0,200803.0
2007-12-06,353.3,350.75,200806.0,200803.0
2007-12-07,351.65,347.65,200806.0,200803.0
2007-12-10,353.35,348.8,200806.0,200803.0
2007-12-11,355.5,346.55,200806.0,200803.0
2007-12-12,354.45,352.25,200806.0,200803.0
2007-12-13,354.65,350.2,200806.0,200803.0
2007-12-14,361.4,357.4,200806.0,200803.0
2007-12-17,362.5,360.35,200806.0,200803.0
2007-12-18,364.5,361.95,200806.0,200803.0
2007-12-19,365.0,360.0,200806.0,200803.0
2007-12-20,363.6,358.5,200806.0,200803.0
2007-12-21,365.75,361.15,200806.0,200803.0
